863,看，那个人像条狗。有些人看着是个玩笑，有些人看着是个笑话，哈哈
864,曾经有一段真挚的爱情，摆在我的面前，我没有珍惜，直到失去以后才追悔莫及。如果上天给我再来一次的机会，我会对那个女孩说:“我爱你”，如果非要加上一个期限，我希望是今年下半年......文体两开花
865,"我是五百年前大闹天宫的美猴王
我不相信爱情
我只相信自己
猪八戒说他爱嫦娥
可他不明白
嫦娥自从偷了灵药
便再也不是以前那个纯洁的少女了"
866,你在哪里？
867,世间安得双全法，不负如来不负卿。世上不得两全法，许卿来世，今生，我西行
868,你真勇敢，去张家界走玻璃栈道，蹦最高的极，我从17年到现在都没去，现在太痛苦了，想去体验生死的那一瞬间，可以让我明白活着真好，
869,都要熬过，没办法，生活始终是一个人的，
870,希望他别懂
871,对呀，爱而不得多正常
872,-无论以什么方式告别' 都对不起初见
873,没有，你说舒淇的嘛，那是星爷也参与的呀，各有各的意境
874,@A我是你的小迷妹儿 
875,希望猪年，祝洁大哥和陈同学，熬夜和爱而不得的人都戒了。
876,也许我们就再也没有交集了吧
877,女孩子生性敏感 所以我喜欢上了一生所爱这首歌  你喜欢上了莫文蔚的慢慢喜欢你  明明我们经历的是同一段感情  相同的话题越来越少  圈子也都共同不知道  职业更是八竿子打不着 其实我很怕很怕 可是我又什么都做不了  我想 我好像只能到这里了  我想我只能陪你熬过现在最难熬的时候了…等你好了成功了
878,等你遇见你的紫霞。就懂了。
879,大话西游之前不懂一生所爱是什么，大话西游之后只记得一生所爱这首歌
880,一万年确实太久了，以后就别等那么久了，有什么事情就马上做。
881,看这部电影，我们好像有了上帝视角，看着电影中的形形色色角色，好像都会有我们自己的影子。
882,这是部神作
883,"情书写给山鬼
心事寄予西风
可惜山鬼不懂字
西风往东吹
山鬼为情买字
西风因爱懂我
后来
南山的风吹散了骨堆
北海的水淹没了墓碑
你应该回头仔细看我一眼
我又有几分像从前"
884,"你不在抱怨路上拥堵的交通
你甚至开始希望
再多堵一会
回到家，你关了发动机
在车上点了一根烟
这是你每天最幸福的十分钟
车前是功名利禄，车尾是柴米油盐"
885,"32岁，这是人生最不愿意重复的一年
平均睡眠3小时
孩子每一个小时都要闹腾一次
第二天拖着睡不醒的眼睛去上班
老板说你上班不干活
回家媳妇说你不干活
你想了半天不明白，那谁干活呢？
那辆开了3年的车
成为了你真正的家"
886,"但你依然不敢放松
每次加班
电话那头都是抱怨与委屈
但你不能争辩什么
谁让她怀了你的孩子
在这一刻
不论是她的父母还是你的父母
都无条件的站在这一边
31岁，孩子落地了
前前后后连孕检带住院费花了10万块钱
不过无所谓
你看着你的孩子，怎么看怎么喜欢
高兴的仿佛这是你的新生"
887,"婚礼结束后，并没有你想象的浪漫
你听着外屋的新娘一笔一笔的算着份子钱
想着不过才两年，怎么就变成这样了
想着想着，洞房夜就睡着了
30岁，她怀孕了
辞掉了工作，在家养胎
你在公司逐渐有了点地位
手里管着十来个人
独立负责一个项目
结婚前陪嫁的那辆20万左右的车
也变成了你一个人的独享"
888,"对着台下的亲朋喊道
要不要让他们亲一个！
台下那些人跟着一起起哄
不知道为什么
你简简单单的亲了一口
俩人恢复到了一开始的站位
你小声说了一句：我爱你
那个昨天还看不惯你倒腾模型的新娘
愣了一下说：我也爱你
你不确定她是不是对你说的
就像你不确定是不是对她说的一样"
889,"双方家长就已经摆好了订婚宴
结婚的前一周，你和朋友出去喝酒
你说，不想结婚
朋友说，你啊，就是想太多。谁不是这么过来的？
这辈子。
29岁，你们终于结了婚
婚礼办的不大不小，朋友来的不多不少
攒了几年想要去实现理想的钱
搭在了这一场百人的私人庙会上
婚礼进行到中间
司仪带着标准的商业化微笑"
890,"26岁，你看着身边的人都结了婚
婚礼的份子钱逐年递增
春节回家，父母从带你串亲戚
变成了带你去见相亲对象
见了十几个姑娘
你每次都觉得和那个她比
差了一点
28岁那年，你遇到了一个和你遭遇差不多的姑娘
你们有一搭没一搭的聊着
她说：你还不错
你喝了一口可乐说：你也是
你还不确定喜不喜欢她"
891,时间真是可怕，歌声变得破锣，人变得消瘦，就连你，都变走了
892, 希望你能好好的[憨笑]
893,我好想让你重新爱上我 我爱你 可是我们回不去了
894,不是黑崎一护吗？
895,诶，你看那个人好奇怪啊，嘶~真的诶，好像一条狗哦
896,好的
897,在苦海难逃命运
898,对自己好点，祝好心情
899,祝贺你们
900,刘镇伟只是该片的导演
901,以前那个版本多好，现在真的是重唱糟蹋了
902,为什么听起来如此苦涩，谁能告诉我？
903,也许这辈子只能注定做你紫霞仙子
904,我们最后都没有成为至尊宝，而成了楼下的那群看客，看着别人的爱情，咀嚼者自己的青春！
905,开口后就听不下去了，太苦了，太沧桑了，不只有爱情的苦涩了，还有人生不得不放弃的苦楚......
906,一生所爱隐约在白云外
907,"我想爱你宠你照顾你 可是用什么身份呢
至尊宝放弃爱一个人的权利戴上金箍以为可以救自己心爱的女人 结局却是紫霞为救自己而死  十八年后西游降魔里唐僧明白大爱小爱想与段小姐在一起的时候 段小姐也已不在人世  当至尊宝明白他真正所爱却要面临选择  唐僧他知道所爱却选择不爱 后一个像狗一个再无笑颜"
908,以为是意中人 却也不是真名天子
909,走流程还是直接开花
910,周先生，我不想爱你了，真的，我累了，你可以做回那个周大少，可我做不回李小姐啊，宁愿当初只甘心和你做朋友。
911,说了多少次！先开机，再开花！
912,就像现在 不工作如何养你 工作了如何陪你 矛盾所在
913,留评
914,章口就莱？
915,謝謝兄弟
916,安好
917,我就是来找开花的
918,苦海，翻起爱恨
919,愿每一个爱着自己心中紫霞仙子的至尊宝，都能在紧紧握住她的手，加油！[多多笑哭][多多笑哭]
920,哪里有这样祝福别人的，正确的祝福语应该是；愿你不孕不育，子孙满堂！
921,滚
922,你可以不听
923,[多多可怜]
924,@水母帝_Jellyfish
925,emm
926,律动怎么可以这么好
927,"哪有那么多看懂看不懂的爱情。
不懂的只是我们。
仅此而已"
928,并没有相隔五百年，其实是一个人。只是是一个人在不同的世界（昙花一现的世界）里也可以说是梦。又或者说并没有至尊宝，至尊宝不过是孙悟空在观音创造的梦世界里历练的一个人（心境），孙悟空最后顿悟了，悟空，放下了，接受了所应该的“命运”。至始至终只有孙悟空
929,等你遇到那个让你忘不了的人，你就能看懂了。
930,如果你爱一个人那么需要理由，理由就是“我爱你。”
931,不能跟喜欢的人在一起，是人生的一种常态
932,说到西游，直接开花
933,爱一个人需要理由嘛？
934,喜欢这首歌，因为每一句的尾音，都唱出了，我的无可奈何。
935,"作曲: 卢冠廷
作词: 唐书琛
演唱: 卢冠廷

如此动人的三行情书"
936,这首歌 主唱人员和编曲人员是要想全国观众谢罪的！！！
937,愿笑容不必刻意
938,时过境迁，物是人非。城门上还是那两个人而你已远去
939,原来城下的看客都是爱而不得的人。
940,用了13个月小心翼翼的删光了她的所有线索，希望她过的比我好，也希望我可以学会去爱，或许是我太过执着的等待缘分，实则是不敢再去重新认识一个人。你好，早安，晚安[太阳][月亮]
941,第一杯酒我敬你，感谢你出现在我的生命里曾带给我感动和欢喜！第二杯我敬你，愿你前程似锦从此豁达 有酒有肉有人疼！第三杯我敬你，再见曾经在一起的岁月和放不下的缘分！干了这三杯酒，我们只字不提爱情，愿有人待你如初疼你入骨，从此深情不被辜负。敬你三杯酒，愿你有诗有梦，这一次我干杯你随意！
942,迟早吧
943,爱了三个人，还是像智障一样会把枕头哭湿，你是第四个，晚上躺在被窝里却怎么也哭不出来了，突然觉得对不起你，碰到你的时候泪腺已经枯竭了，就像我的心一样
944,找回？当你有过这样的经历，你会知道你这句话是多么幼稚
945,喜欢这个版本
946,烟花易冷2018年听了740次！
947,对星爷没什么评价，他在我心中无人能替代。
948,王小雅，我爱你！
949,"大话西游应该是一个美好的结局的 源自城头的那出夕阳武士戏 至尊宝说出那句我爱你 也算是假想着圆了自己对于紫霞仙子的承诺 （虽然我们都不再是彼此）  让这一世不再有遗憾
有太多的事错过就无能无力，你终究还是要对另一个“紫霞仙子”说出那句：我爱你
虽然那是你，但，也并不是你。"
950,原来你喜欢这样歌曲呀🚗🚗
951,然而牛有草吃，你回到家，却无米可煮，还是得为了生计奔波，这便是生活。
952,你的名字就是个故事了[星星]
953,突然好想去放牛 ， 没有压力，没有江湖套路。以我的智商，只放一头，多了我也数不过来，它吃草，我趴在牛身上睡觉，牛丢了，我也就丢了……省心
954,或许我真的放下了，挺着这首歌，想说一句，余生，再不想见
955,刚刚在车站等车，忽地听见这首歌，明明没有多大年纪，也没有多少故事，可眼泪为什么一直在掉呢？
956,年轻时候听这歌就是觉得好听，到了现如今，听着听着感觉有点难过，甚至落泪。
